t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.600000e-01,5.011835e-01,6.738338e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.629859e-01,3.921704e-01,2.223651e-01
2.700000e-01,4.961967e-01,6.871050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.614042e-01,3.988475e-01,2.267447e-01
2.800000e-01,4.912594e-01,6.997001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599450e-01,4.052934e-01,2.309010e-01
2.900000e-01,4.863713e-01,7.116579e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.585955e-01,4.115086e-01,2.348471e-01
3.000000e-01,4.815318e-01,7.230153e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573449e-01,4.174961e-01,2.385950e-01
3.100000e-01,4.767405e-01,7.338069e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561837e-01,4.232588e-01,2.421563e-01
3.200000e-01,4.719969e-01,7.440652e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551033e-01,4.287996e-01,2.455415e-01
3.300000e-01,4.673004e-01,7.538208e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540964e-01,4.341275e-01,2.487609e-01
3.400000e-01,4.626507e-01,7.631022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531564e-01,4.392489e-01,2.518237e-01
3.500000e-01,4.580473e-01,7.719361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522775e-01,4.441664e-01,2.547389e-01
3.600000e-01,4.534896e-01,7.803473e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514546e-01,4.488880e-01,2.575146e-01
3.700000e-01,4.489773e-01,7.883591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506831e-01,4.534236e-01,2.601585e-01
3.800000e-01,4.445099e-01,7.959932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.499588e-01,4.577727e-01,2.626778e-01
3.900000e-01,4.400870e-01,8.032700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.492780e-01,4.619475e-01,2.650791e-01
4.000000e-01,4.357080e-01,8.102083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.486374e-01,4.659525e-01,2.673687e-01
4.100000e-01,4.313727e-01,8.168260e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.480341e-01,4.697918e-01,2.695526e-01
4.200000e-01,4.270804e-01,8.231397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474653e-01,4.734756e-01,2.716361e-01
4.300000e-01,4.228309e-01,8.291649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.469285e-01,4.770032e-01,2.736244e-01
4.400000e-01,4.186237e-01,8.349163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.464216e-01,4.803881e-01,2.755224e-01
4.500000e-01,4.144583e-01,8.404075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.459424e-01,4.836280e-01,2.773345e-01
4.600000e-01,4.103344e-01,8.456516e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.454892e-01,4.867334e-01,2.790650e-01
4.700000e-01,4.062515e-01,8.506605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.450602e-01,4.897075e-01,2.807180e-01
4.800000e-01,4.022092e-01,8.554458e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.446539e-01,4.925529e-01,2.822971e-01
4.900000e-01,3.982072e-01,8.600181e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.442689e-01,4.952819e-01,2.838060e-01
5.000000e-01,3.942449e-01,8.643875e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.439038e-01,4.978854e-01,2.852479e-01
5.100000e-01,3.903221e-01,8.685637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.435574e-01,5.003801e-01,2.866260e-01
5.200000e-01,3.864384e-01,8.725556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.432287e-01,5.027677e-01,2.879433e-01
5.300000e-01,3.825932e-01,8.763718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.429165e-01,5.050442e-01,2.892027e-01
5.400000e-01,3.787864e-01,8.800203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.426199e-01,5.072235e-01,2.904067e-01
5.500000e-01,3.750174e-01,8.835088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.423381e-01,5.093077e-01,2.915579e-01
5.600000e-01,3.712859e-01,8.868446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.420701e-01,5.112904e-01,2.926587e-01
5.700000e-01,3.675915e-01,8.900344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.418153e-01,5.131858e-01,2.937114e-01
5.800000e-01,3.639339e-01,8.930849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.415729e-01,5.149973e-01,2.947180e-01
5.900000e-01,3.603127e-01,8.960020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.413423e-01,5.167208e-01,2.956807e-01
6.000000e-01,3.567276e-01,8.987918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.411227e-01,5.183607e-01,2.966013e-01
6.100000e-01,3.531781e-01,9.014599e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409137e-01,5.199251e-01,2.974818e-01
6.200000e-01,3.496639e-01,9.040114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407147e-01,5.214170e-01,2.983238e-01
6.300000e-01,3.461847e-01,9.064514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405252e-01,5.228339e-01,2.991290e-01
6.400000e-01,3.427401e-01,9.087849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.403447e-01,5.241760e-01,2.998990e-01
6.500000e-01,3.393298e-01,9.110163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.401727e-01,5.254528e-01,3.006354e-01
6.600000e-01,3.359534e-01,9.131500e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.400088e-01,5.266667e-01,3.013395e-01
6.700000e-01,3.326106e-01,9.151901e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.398527e-01,5.278202e-01,3.020127e-01
6.800000e-01,3.293010e-01,9.171407e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.397039e-01,5.289109e-01,3.026564e-01
6.900000e-01,3.260244e-01,9.190055e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395621e-01,5.299379e-01,3.032718e-01
7.000000e-01,3.227804e-01,9.207882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394269e-01,5.309103e-01,3.038601e-01
7.100000e-01,3.195687e-01,9.224921e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.392981e-01,5.318304e-01,3.044224e-01
7.200000e-01,3.163890e-01,9.241207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.391753e-01,5.327000e-01,3.049598e-01
7.300000e-01,3.132408e-01,9.256770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.390583e-01,5.335210e-01,3.054734e-01
7.400000e-01,3.101240e-01,9.271641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389467e-01,5.342953e-01,3.059642e-01
7.500000e-01,3.070383e-01,9.285849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.388404e-01,5.350141e-01,3.064330e-01
7.600000e-01,3.039832e-01,9.299421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.387390e-01,5.356886e-01,3.068809e-01
7.700000e-01,3.009585e-01,9.312384e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.386424e-01,5.363211e-01,3.073087e-01
7.800000e-01,2.979639e-01,9.324764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.385503e-01,5.369131e-01,3.077172e-01
7.900000e-01,2.949991e-01,9.336584e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.384626e-01,5.374663e-01,3.081073e-01
8.000000e-01,2.920638e-01,9.347868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.383790e-01,5.379821e-01,3.084797e-01
8.100000e-01,2.891577e-01,9.358639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.382994e-01,5.384621e-01,3.088351e-01
8.200000e-01,2.862806e-01,9.368917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.382235e-01,5.389076e-01,3.091742e-01
8.300000e-01,2.834320e-01,9.378722e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.381512e-01,5.393199e-01,3.094978e-01
8.400000e-01,2.806118e-01,9.388076e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380824e-01,5.396915e-01,3.098065e-01
8.500000e-01,2.778197e-01,9.396996e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380168e-01,5.400312e-01,3.101009e-01
8.600000e-01,2.750554e-01,9.405502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.379544e-01,5.403413e-01,3.103816e-01
8.700000e-01,2.723185e-01,9.413610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378950e-01,5.406230e-01,3.106491e-01
8.800000e-01,2.696089e-01,9.421336e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378384e-01,5.408775e-01,3.109041e-01
8.900000e-01,2.669262e-01,9.428698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377846e-01,5.411060e-01,3.111470e-01
9.000000e-01,2.642703e-01,9.435709e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377334e-01,5.413094e-01,3.113784e-01
9.100000e-01,2.616407e-01,9.442386e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376847e-01,5.414888e-01,3.115987e-01
9.200000e-01,2.590374e-01,9.448742e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376384e-01,5.416454e-01,3.118085e-01
9.300000e-01,2.564599e-01,9.454791e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375943e-01,5.417800e-01,3.120081e-01
9.400000e-01,2.539081e-01,9.460546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375525e-01,5.418937e-01,3.121980e-01
9.500000e-01,2.513817e-01,9.466019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375127e-01,5.419873e-01,3.123786e-01
9.600000e-01,2.488804e-01,9.471223e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374749e-01,5.420618e-01,3.125503e-01
9.700000e-01,2.464040e-01,9.476168e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374390e-01,5.421181e-01,3.127136e-01
9.800000e-01,2.439522e-01,9.480867e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374050e-01,5.421569e-01,3.128686e-01
9.900000e-01,2.415248e-01,9.485330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373727e-01,5.421792e-01,3.130159e-01
1.000000e+00,2.391216e-01,9.489567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373420e-01,5.421785e-01,3.131557e-01
1.010000e+00,2.367423e-01,9.493588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373129e-01,5.421625e-01,3.132884e-01
1.020000e+00,2.343867e-01,9.497402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372853e-01,5.421322e-01,3.134143e-01
1.030000e+00,2.320545e-01,9.501019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372592e-01,5.420882e-01,3.135336e-01
1.040000e+00,2.297455e-01,9.504448e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372344e-01,5.420314e-01,3.136468e-01
1.050000e+00,2.274595e-01,9.507696e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372110e-01,5.419623e-01,3.137540e-01
1.060000e+00,2.251963e-01,9.510773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371888e-01,5.418817e-01,3.138555e-01
1.070000e+00,2.229555e-01,9.513685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371678e-01,5.417902e-01,3.139516e-01
1.080000e+00,2.207371e-01,9.516439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371479e-01,5.416884e-01,3.140425e-01
1.090000e+00,2.185407e-01,9.519044e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371292e-01,5.415769e-01,3.141285e-01
1.100000e+00,2.163662e-01,9.521506e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371114e-01,5.414563e-01,3.142097e-01
1.110000e+00,2.142133e-01,9.523832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370947e-01,5.413271e-01,3.142865e-01
1.120000e+00,2.120819e-01,9.526027e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370789e-01,5.411900e-01,3.143589e-01
1.130000e+00,2.099716e-01,9.528099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370640e-01,5.410454e-01,3.144273e-01
1.140000e+00,2.078824e-01,9.530052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370499e-01,5.408938e-01,3.144917e-01
1.150000e+00,2.058139e-01,9.531893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370367e-01,5.407358e-01,3.145525e-01
1.160000e+00,2.037660e-01,9.533626e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370243e-01,5.405717e-01,3.146097e-01
1.170000e+00,2.017385e-01,9.535257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370125e-01,5.404021e-01,3.146635e-01
1.180000e+00,1.997312e-01,9.536791e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370015e-01,5.402274e-01,3.147141e-01
1.190000e+00,1.977438e-01,9.538232e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369912e-01,5.400481e-01,3.147617e-01
1.200000e+00,1.957762e-01,9.539586e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369815e-01,5.398644e-01,3.148063e-01
1.210000e+00,1.938282e-01,9.540855e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369723e-01,5.396769e-01,3.148482e-01
1.220000e+00,1.918996e-01,9.542045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369638e-01,5.394859e-01,3.148875e-01
1.230000e+00,1.899902e-01,9.543160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369558e-01,5.392918e-01,3.149243e-01
1.240000e+00,1.880997e-01,9.544203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369483e-01,5.390949e-01,3.149587e-01
1.250000e+00,1.862281e-01,9.545178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369413e-01,5.388955e-01,3.149909e-01
1.260000e+00,1.843751e-01,9.546088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369348e-01,5.386941e-01,3.150209e-01
1.270000e+00,1.825406e-01,9.546937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369287e-01,5.384908e-01,3.150489e-01
1.280000e+00,1.807242e-01,9.547728e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369230e-01,5.382860e-01,3.150750e-01
1.290000e+00,1.789260e-01,9.548464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369177e-01,5.380800e-01,3.150993e-01
1.300000e+00,1.771457e-01,9.549148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369128e-01,5.378731e-01,3.151219e-01
1.310000e+00,1.753830e-01,9.549783e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369083e-01,5.376654e-01,3.151428e-01
1.320000e+00,1.736379e-01,9.550371e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369041e-01,5.374574e-01,3.151623e-01
1.330000e+00,1.719102e-01,9.550916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369002e-01,5.372491e-01,3.151802e-01
1.340000e+00,1.701997e-01,9.551418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368966e-01,5.370409e-01,3.151968e-01
1.350000e+00,1.685062e-01,9.551881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368933e-01,5.368329e-01,3.152121e-01
1.360000e+00,1.668295e-01,9.552308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368902e-01,5.366253e-01,3.152262e-01
1.370000e+00,1.651695e-01,9.552699e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368874e-01,5.364184e-01,3.152391e-01
1.380000e+00,1.635261e-01,9.553058e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368848e-01,5.362124e-01,3.152509e-01
1.390000e+00,1.618989e-01,9.553385e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368825e-01,5.360073e-01,3.152617e-01
1.400000e+00,1.602880e-01,9.553683e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368803e-01,5.358034e-01,3.152716e-01
1.410000e+00,1.586931e-01,9.553954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368784e-01,5.356009e-01,3.152805e-01
1.420000e+00,1.571141e-01,9.554199e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368766e-01,5.353998e-01,3.152886e-01
1.430000e+00,1.555508e-01,9.554420e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368751e-01,5.352003e-01,3.152959e-01
1.440000e+00,1.540030e-01,9.554619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368736e-01,5.350026e-01,3.153024e-01
1.450000e+00,1.524707e-01,9.554796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368724e-01,5.348067e-01,3.153083e-01
1.460000e+00,1.509536e-01,9.554953e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368713e-01,5.346129e-01,3.153135e-01
1.470000e+00,1.494516e-01,9.555092e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368703e-01,5.344211e-01,3.153180e-01
1.480000e+00,1.479645e-01,9.555213e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368694e-01,5.342315e-01,3.153220e-01
1.490000e+00,1.464922e-01,9.555318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368686e-01,5.340442e-01,3.153255e-01
1.500000e+00,1.450346e-01,9.555408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368680e-01,5.338592e-01,3.153285e-01
1.510000e+00,1.435915e-01,9.555484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368674e-01,5.336767e-01,3.153310e-01
1.520000e+00,1.421627e-01,9.555547e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368670e-01,5.334967e-01,3.153331e-01
1.530000e+00,1.407482e-01,9.555598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368666e-01,5.333193e-01,3.153347e-01
1.540000e+00,1.393477e-01,9.555638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368663e-01,5.331445e-01,3.153360e-01
1.550000e+00,1.379612e-01,9.555667e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368661e-01,5.329725e-01,3.153370e-01
1.560000e+00,1.365884e-01,9.555687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368660e-01,5.328031e-01,3.153377e-01
