t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.401104e-02,6.401104e-02,0.000000e+00
1.700000e-01,5.483821e-01,7.200265e-03,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.835603e-06,3.699620e-02,2.376087e-02
1.800000e-01,5.429256e-01,1.997279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.906601e-06,1.030711e-01,6.591021e-02
1.900000e-01,5.375234e-01,2.700437e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.957715e-06,1.399323e-01,8.911440e-02
2.000000e-01,5.321750e-01,3.230870e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.680764e-01,1.066187e-01
2.100000e-01,5.268798e-01,3.665665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.415409e-06,1.914072e-01,1.209669e-01
2.200000e-01,5.216372e-01,4.036918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.115426e-01,1.332183e-01
2.300000e-01,5.164468e-01,4.361801e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.459209e-06,2.293393e-01,1.439394e-01
2.400000e-01,5.113081e-01,4.650825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.173245e-06,2.453254e-01,1.534772e-01
2.500000e-01,5.062205e-01,4.911013e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.496301e-06,2.598468e-01,1.620634e-01
2.600000e-01,5.011835e-01,5.147346e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.731467e-01,1.698624e-01
2.700000e-01,4.961967e-01,5.363517e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.854109e-01,1.769961e-01
2.800000e-01,4.912594e-01,5.562360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.249293e-06,2.967785e-01,1.835579e-01
2.900000e-01,4.863713e-01,5.746111e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.135002e-06,3.073587e-01,1.896217e-01
3.000000e-01,4.815318e-01,5.916570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.255787e-06,3.172398e-01,1.952468e-01
3.100000e-01,4.767405e-01,6.075217e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.594823e-06,3.264944e-01,2.004822e-01
3.200000e-01,4.719969e-01,6.223283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.955508e-06,3.351832e-01,2.053684e-01
3.300000e-01,4.673004e-01,6.361811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.291231e-06,3.433577e-01,2.099398e-01
3.400000e-01,4.626507e-01,6.491689e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.815249e-06,3.510623e-01,2.142257e-01
3.500000e-01,4.580473e-01,6.613683e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.683687e-06,3.583305e-01,2.182515e-01
3.600000e-01,4.534896e-01,6.728460e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.651965e-01,2.220392e-01
3.700000e-01,4.489773e-01,6.836605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.772378e-06,3.716933e-01,2.256080e-01
3.800000e-01,4.445099e-01,6.938634e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.296399e-06,3.778477e-01,2.289749e-01
3.900000e-01,4.400870e-01,7.035005e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.836731e-01,2.321552e-01
4.000000e-01,4.357080e-01,7.126126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.365197e-06,3.891972e-01,2.351622e-01
4.100000e-01,4.313727e-01,7.212365e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.944435e-01,2.380080e-01
4.200000e-01,4.270804e-01,7.294052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.712928e-06,3.994117e-01,2.407037e-01
4.300000e-01,4.228309e-01,7.371485e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.041352e-01,2.432590e-01
4.400000e-01,4.186237e-01,7.444939e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.742197e-06,4.086165e-01,2.456830e-01
4.500000e-01,4.144583e-01,7.514659e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.171943e-06,4.128737e-01,2.479837e-01
4.600000e-01,4.103344e-01,7.580873e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.902145e-06,4.169159e-01,2.501688e-01
4.700000e-01,4.062515e-01,7.643787e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.902312e-06,4.207558e-01,2.522450e-01
4.800000e-01,4.022092e-01,7.703595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.493445e-06,4.243998e-01,2.542186e-01
4.900000e-01,3.982072e-01,7.760471e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.041091e-06,4.278644e-01,2.560955e-01
5.000000e-01,3.942449e-01,7.814579e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.233992e-06,4.311453e-01,2.578811e-01
5.100000e-01,3.903221e-01,7.866070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.466908e-06,4.342691e-01,2.595803e-01
5.200000e-01,3.864384e-01,7.915083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.172861e-06,4.372206e-01,2.611977e-01
5.300000e-01,3.825932e-01,7.961749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.934107e-06,4.400244e-01,2.627377e-01
5.400000e-01,3.787864e-01,8.006189e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.807672e-06,4.426865e-01,2.642042e-01
5.500000e-01,3.750174e-01,8.048517e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.451957e-01,2.656011e-01
5.600000e-01,3.712859e-01,8.088839e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.809545e-06,4.475777e-01,2.669317e-01
5.700000e-01,3.675915e-01,8.127254e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.958894e-06,4.498353e-01,2.681994e-01
5.800000e-01,3.639339e-01,8.163854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.519542e-01,2.694072e-01
5.900000e-01,3.603127e-01,8.198728e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.539599e-01,2.705580e-01
6.000000e-01,3.567276e-01,8.231958e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.852244e-06,4.558573e-01,2.716546e-01
6.100000e-01,3.531781e-01,8.263619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.878669e-06,4.576365e-01,2.726994e-01
6.200000e-01,3.496639e-01,8.293787e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.922050e-06,4.593050e-01,2.736950e-01
6.300000e-01,3.461847e-01,8.322529e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.637939e-06,4.608760e-01,2.746435e-01
6.400000e-01,3.427401e-01,8.349910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.807008e-06,4.623533e-01,2.755470e-01
6.500000e-01,3.393298e-01,8.375991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.672572e-06,4.637310e-01,2.764077e-01
6.600000e-01,3.359534e-01,8.400831e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.044751e-06,4.650074e-01,2.772274e-01
6.700000e-01,3.326106e-01,8.424486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.661989e-01,2.780080e-01
6.800000e-01,3.293010e-01,8.447006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.232801e-06,4.673086e-01,2.787512e-01
6.900000e-01,3.260244e-01,8.468442e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.639558e-06,4.683392e-01,2.794586e-01
7.000000e-01,3.227804e-01,8.488839e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.833500e-06,4.692884e-01,2.801317e-01
7.100000e-01,3.195687e-01,8.508243e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.701466e-01,2.807720e-01
7.200000e-01,3.163890e-01,8.526697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.709325e-01,2.813810e-01
7.300000e-01,3.132408e-01,8.544242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.716486e-01,2.819600e-01
7.400000e-01,3.101240e-01,8.560914e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.103646e-06,4.722971e-01,2.825102e-01
7.500000e-01,3.070383e-01,8.576751e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.728802e-01,2.830328e-01
7.600000e-01,3.039832e-01,8.591788e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.734001e-01,2.835290e-01
7.700000e-01,3.009585e-01,8.606057e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.056329e-06,4.738512e-01,2.839999e-01
7.800000e-01,2.979639e-01,8.619592e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.170712e-06,4.742292e-01,2.844465e-01
7.900000e-01,2.949991e-01,8.632421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.445932e-06,4.745487e-01,2.848699e-01
8.000000e-01,2.920638e-01,8.644576e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.748115e-01,2.852710e-01
8.100000e-01,2.891577e-01,8.656082e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.750193e-01,2.856507e-01
8.200000e-01,2.862806e-01,8.666967e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.751737e-01,2.860099e-01
8.300000e-01,2.834320e-01,8.677255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.212314e-06,4.752763e-01,2.863494e-01
8.400000e-01,2.806118e-01,8.686971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.753284e-01,2.866700e-01
8.500000e-01,2.778197e-01,8.696138e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.753317e-01,2.869726e-01
8.600000e-01,2.750554e-01,8.704778e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.752873e-01,2.872577e-01
8.700000e-01,2.723185e-01,8.712913e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.751967e-01,2.875261e-01
8.800000e-01,2.696089e-01,8.720562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.750516e-01,2.877786e-01
8.900000e-01,2.669262e-01,8.727747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.460119e-06,4.748547e-01,2.880156e-01
9.000000e-01,2.642703e-01,8.734484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.746149e-01,2.882380e-01
9.100000e-01,2.616407e-01,8.740793e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.743332e-01,2.884462e-01
9.200000e-01,2.590374e-01,8.746691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.740109e-01,2.886408e-01
9.300000e-01,2.564599e-01,8.752194e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.736489e-01,2.888224e-01
9.400000e-01,2.539081e-01,8.757318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.732483e-01,2.889915e-01
9.500000e-01,2.513817e-01,8.762079e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.483527e-06,4.728101e-01,2.891486e-01
9.600000e-01,2.488804e-01,8.766490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.723352e-01,2.892942e-01
9.700000e-01,2.464040e-01,8.770567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.774477e-06,4.718248e-01,2.894287e-01
9.800000e-01,2.439522e-01,8.774322e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.499026e-06,4.712795e-01,2.895526e-01
9.900000e-01,2.415248e-01,8.777769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.707004e-01,2.896664e-01
1.000000e+00,2.391216e-01,8.780920e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.700882e-01,2.897704e-01
1.010000e+00,2.367423e-01,8.783787e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.694438e-01,2.898650e-01
1.020000e+00,2.343867e-01,8.786382e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.687681e-01,2.899506e-01
1.030000e+00,2.320545e-01,8.788715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.628136e-06,4.680618e-01,2.900276e-01
1.040000e+00,2.297455e-01,8.790798e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.673257e-01,2.900963e-01
1.050000e+00,2.274595e-01,8.792641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.665605e-01,2.901572e-01
1.060000e+00,2.251963e-01,8.794254e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.657670e-01,2.902104e-01
1.070000e+00,2.229555e-01,8.795646e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.649458e-01,2.902563e-01
1.080000e+00,2.207371e-01,8.796826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.826798e-06,4.640978e-01,2.902953e-01
1.090000e+00,2.185407e-01,8.797803e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.632235e-01,2.903275e-01
1.100000e+00,2.163662e-01,8.798587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.829096e-06,4.623236e-01,2.903534e-01
1.110000e+00,2.142133e-01,8.799184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.613989e-01,2.903731e-01
1.120000e+00,2.120819e-01,8.799603e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.604498e-01,2.903869e-01
1.130000e+00,2.099716e-01,8.799851e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.594772e-01,2.903951e-01
1.140000e+00,2.078824e-01,8.799936e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.501199e-06,4.584815e-01,2.903979e-01
1.150000e+00,2.058139e-01,8.799865e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.618717e-06,4.574635e-01,2.903955e-01
1.160000e+00,2.037660e-01,8.799644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.815365e-06,4.564236e-01,2.903883e-01
1.170000e+00,2.017385e-01,8.799280e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.709136e-06,4.553626e-01,2.903763e-01
1.180000e+00,1.997312e-01,8.798780e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.542809e-01,2.903597e-01
1.190000e+00,1.977438e-01,8.798149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.531792e-01,2.903389e-01
1.200000e+00,1.957762e-01,8.797393e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.451501e-06,4.520580e-01,2.903140e-01
1.210000e+00,1.938282e-01,8.796518e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.509179e-01,2.902851e-01
1.220000e+00,1.918996e-01,8.795530e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.885604e-06,4.497594e-01,2.902525e-01
1.230000e+00,1.899902e-01,8.794432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.485831e-01,2.902163e-01
1.240000e+00,1.880997e-01,8.793232e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.473896e-01,2.901766e-01
1.250000e+00,1.862281e-01,8.791932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.461792e-01,2.901338e-01
1.260000e+00,1.843751e-01,8.790539e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.385444e-06,4.449527e-01,2.900878e-01
1.270000e+00,1.825406e-01,8.789056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.263072e-06,4.437104e-01,2.900388e-01
1.280000e+00,1.807242e-01,8.787487e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.424530e-01,2.899871e-01
1.290000e+00,1.789260e-01,8.785838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.156378e-06,4.411808e-01,2.899327e-01
1.300000e+00,1.771457e-01,8.784112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.146490e-06,4.398945e-01,2.898757e-01
1.310000e+00,1.753830e-01,8.782312e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.888434e-06,4.385944e-01,2.898163e-01
1.320000e+00,1.736379e-01,8.780444e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.372811e-01,2.897546e-01
1.330000e+00,1.719102e-01,8.778509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.196359e-06,4.359551e-01,2.896908e-01
1.340000e+00,1.701997e-01,8.776512e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.648853e-06,4.346169e-01,2.896249e-01
1.350000e+00,1.685062e-01,8.774456e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.332668e-01,2.895570e-01
1.360000e+00,1.668295e-01,8.772344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.619198e-06,4.319054e-01,2.894873e-01
1.370000e+00,1.651695e-01,8.770179e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.305331e-01,2.894159e-01
1.380000e+00,1.635261e-01,8.767965e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.644059e-06,4.291504e-01,2.893428e-01
1.390000e+00,1.618989e-01,8.765703e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.782177e-06,4.277576e-01,2.892682e-01
1.400000e+00,1.602880e-01,8.763398e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.498735e-06,4.263554e-01,2.891921e-01
1.410000e+00,1.586931e-01,8.761051e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.830208e-06,4.249439e-01,2.891147e-01
1.420000e+00,1.571141e-01,8.758665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.235238e-01,2.890360e-01
1.430000e+00,1.555508e-01,8.756243e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.484647e-06,4.220953e-01,2.889560e-01
1.440000e+00,1.540030e-01,8.753787e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.582467e-06,4.206590e-01,2.888750e-01
1.450000e+00,1.524707e-01,8.751299e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.812217e-06,4.192152e-01,2.887929e-01
1.460000e+00,1.509536e-01,8.748781e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.938052e-06,4.177642e-01,2.887098e-01
1.470000e+00,1.494516e-01,8.746236e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.163065e-01,2.886258e-01
1.480000e+00,1.479645e-01,8.743665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.148425e-01,2.885410e-01
1.490000e+00,1.464922e-01,8.741071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.728323e-06,4.133725e-01,2.884554e-01
1.500000e+00,1.450346e-01,8.738456e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.118969e-01,2.883690e-01
1.510000e+00,1.435915e-01,8.735821e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.104161e-01,2.882821e-01
1.520000e+00,1.421627e-01,8.733167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.454191e-06,4.089303e-01,2.881945e-01
1.530000e+00,1.407482e-01,8.730498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.074400e-01,2.881064e-01
1.540000e+00,1.393477e-01,8.727814e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.059455e-01,2.880179e-01
1.550000e+00,1.379612e-01,8.725117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.044470e-01,2.879288e-01
1.560000e+00,1.365884e-01,8.722408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.029449e-01,2.878395e-01
