t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514080e-01,1.514080e-01,0.000000e+00
1.700000e-01,5.483821e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.390136e-01,1.390136e-01,0.000000e+00
1.800000e-01,5.429256e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.260152e-01,1.260152e-01,0.000000e+00
1.900000e-01,5.375234e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.121854e-01,1.121854e-01,0.000000e+00
2.000000e-01,5.321750e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.714978e-02,9.714978e-02,0.000000e+00
2.100000e-01,5.268798e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.020936e-02,8.020936e-02,0.000000e+00
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.973387e-02,5.973387e-02,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.894996e-02,2.894996e-02,0.000000e+00
2.400000e-01,5.113081e-01,1.238482e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.248049e-06,5.939393e-02,4.086991e-02
2.500000e-01,5.062205e-01,1.920392e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.971218e-06,9.221717e-02,6.337293e-02
2.600000e-01,5.011835e-01,2.395288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.989905e-06,1.151557e-01,7.904450e-02
2.700000e-01,4.961967e-01,2.772628e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.334328e-01,9.149672e-02
2.800000e-01,4.912594e-01,3.089157e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.487969e-01,1.019422e-01
2.900000e-01,4.863713e-01,3.362764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.620972e-01,1.109712e-01
3.000000e-01,4.815318e-01,3.603827e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.363850e-06,1.738253e-01,1.189263e-01
3.100000e-01,4.767405e-01,3.819038e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.842980e-01,1.260283e-01
3.200000e-01,4.719969e-01,4.013026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.937345e-01,1.324299e-01
3.300000e-01,4.673004e-01,4.189164e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.176294e-06,2.022875e-01,1.382424e-01
3.400000e-01,4.626507e-01,4.350004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.747974e-06,2.100820e-01,1.435501e-01
3.500000e-01,4.580473e-01,4.497539e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.595137e-06,2.172152e-01,1.484188e-01
3.600000e-01,4.534896e-01,4.633367e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.237539e-01,1.529011e-01
3.700000e-01,4.489773e-01,4.758783e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.297647e-01,1.570398e-01
3.800000e-01,4.445099e-01,4.874872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.353008e-01,1.608708e-01
3.900000e-01,4.400870e-01,4.982538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.122319e-06,2.403961e-01,1.644238e-01
4.000000e-01,4.357080e-01,5.082559e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.709066e-06,2.451001e-01,1.677244e-01
4.100000e-01,4.313727e-01,5.175597e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.072833e-06,2.494295e-01,1.707947e-01
4.200000e-01,4.270804e-01,5.262234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.009991e-06,2.534267e-01,1.736537e-01
4.300000e-01,4.228309e-01,5.342974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.459041e-06,2.571044e-01,1.763182e-01
4.400000e-01,4.186237e-01,5.418269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.602488e-06,2.604903e-01,1.788029e-01
4.500000e-01,4.144583e-01,5.488510e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.176080e-06,2.636068e-01,1.811208e-01
4.600000e-01,4.103344e-01,5.554056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.642994e-06,2.664571e-01,1.832838e-01
4.700000e-01,4.062515e-01,5.615224e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.690733e-01,1.853024e-01
4.800000e-01,4.022092e-01,5.672300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.617596e-06,2.714633e-01,1.871859e-01
4.900000e-01,3.982072e-01,5.725546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.736313e-01,1.889430e-01
5.000000e-01,3.942449e-01,5.775198e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.756024e-01,1.905815e-01
5.100000e-01,3.903221e-01,5.821471e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.773868e-01,1.921085e-01
5.200000e-01,3.864384e-01,5.864562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.523130e-06,2.789803e-01,1.935305e-01
5.300000e-01,3.825932e-01,5.904655e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.471320e-06,2.804022e-01,1.948536e-01
5.400000e-01,3.787864e-01,5.941916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.816640e-01,1.960832e-01
5.500000e-01,3.750174e-01,5.976499e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.803806e-06,2.827732e-01,1.972245e-01
5.600000e-01,3.712859e-01,6.008546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.930359e-06,2.837327e-01,1.982820e-01
5.700000e-01,3.675915e-01,6.038191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.845439e-01,1.992603e-01
5.800000e-01,3.639339e-01,6.065558e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.815707e-06,2.852227e-01,2.001634e-01
5.900000e-01,3.603127e-01,6.090761e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.023139e-06,2.857750e-01,2.009951e-01
6.000000e-01,3.567276e-01,6.113907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.623817e-06,2.862062e-01,2.017589e-01
6.100000e-01,3.531781e-01,6.135096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.865215e-01,2.024582e-01
6.200000e-01,3.496639e-01,6.154423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.867258e-01,2.030959e-01
6.300000e-01,3.461847e-01,6.171974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.868196e-01,2.036752e-01
6.400000e-01,3.427401e-01,6.187835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.962819e-06,2.868076e-01,2.041985e-01
6.500000e-01,3.393298e-01,6.202081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.950410e-06,2.866985e-01,2.046687e-01
6.600000e-01,3.359534e-01,6.214788e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.593543e-06,2.864964e-01,2.050880e-01
6.700000e-01,3.326106e-01,6.226023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.862052e-01,2.054588e-01
6.800000e-01,3.293010e-01,6.235852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.834796e-06,2.858286e-01,2.057831e-01
6.900000e-01,3.260244e-01,6.244337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.853701e-01,2.060631e-01
7.000000e-01,3.227804e-01,6.251536e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.848332e-01,2.063007e-01
7.100000e-01,3.195687e-01,6.257504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.422362e-06,2.842211e-01,2.064976e-01
7.200000e-01,3.163890e-01,6.262295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.814047e-06,2.835370e-01,2.066557e-01
7.300000e-01,3.132408e-01,6.265957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.815326e-06,2.827839e-01,2.067766e-01
7.400000e-01,3.101240e-01,6.268538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.819647e-01,2.068618e-01
7.500000e-01,3.070383e-01,6.270084e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.810823e-01,2.069128e-01
7.600000e-01,3.039832e-01,6.270636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.005660e-06,2.801395e-01,2.069310e-01
7.700000e-01,3.009585e-01,6.270235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.925067e-06,2.791389e-01,2.069178e-01
7.800000e-01,2.979639e-01,6.268921e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.780829e-01,2.068744e-01
7.900000e-01,2.949991e-01,6.266730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.951805e-06,2.769742e-01,2.068021e-01
8.000000e-01,2.920638e-01,6.263698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.293555e-06,2.758150e-01,2.067020e-01
8.100000e-01,2.891577e-01,6.259858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.785885e-06,2.746078e-01,2.065753e-01
8.200000e-01,2.862806e-01,6.255242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.733547e-01,2.064230e-01
8.300000e-01,2.834320e-01,6.249882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.337474e-06,2.720579e-01,2.062461e-01
8.400000e-01,2.806118e-01,6.243806e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.493389e-06,2.707195e-01,2.060456e-01
8.500000e-01,2.778197e-01,6.237043e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.693416e-01,2.058224e-01
8.600000e-01,2.750554e-01,6.229620e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.326462e-06,2.679262e-01,2.055774e-01
8.700000e-01,2.723185e-01,6.221562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.664750e-01,2.053115e-01
8.800000e-01,2.696089e-01,6.212895e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.649901e-01,2.050255e-01
8.900000e-01,2.669262e-01,6.203641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.634731e-01,2.047202e-01
9.000000e-01,2.642703e-01,6.193825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.619259e-01,2.043962e-01
9.100000e-01,2.616407e-01,6.183467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.634207e-06,2.603500e-01,2.040544e-01
9.200000e-01,2.590374e-01,6.172589e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.587471e-01,2.036954e-01
9.300000e-01,2.564599e-01,6.161211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.571172e-01,2.033200e-01
9.400000e-01,2.539081e-01,6.149352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.554591e-01,2.029286e-01
9.500000e-01,2.513817e-01,6.137030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.577408e-06,2.537785e-01,2.025220e-01
9.600000e-01,2.488804e-01,6.124263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.764633e-06,2.520767e-01,2.021007e-01
9.700000e-01,2.464040e-01,6.111069e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.503551e-01,2.016653e-01
9.800000e-01,2.439522e-01,6.097464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.527915e-06,2.486152e-01,2.012163e-01
9.900000e-01,2.415248e-01,6.083464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.231835e-06,2.468581e-01,2.007543e-01
1.000000e+00,2.391216e-01,6.069084e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.450852e-01,2.002798e-01
1.010000e+00,2.367423e-01,6.054339e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.259937e-06,2.432975e-01,1.997932e-01
1.020000e+00,2.343867e-01,6.039244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.414964e-01,1.992951e-01
1.030000e+00,2.320545e-01,6.023812e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.396828e-01,1.987858e-01
1.040000e+00,2.297455e-01,6.008056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.378579e-01,1.982659e-01
1.050000e+00,2.274595e-01,5.991990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.316831e-06,2.360196e-01,1.977357e-01
1.060000e+00,2.251963e-01,5.975624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.341697e-01,1.971956e-01
1.070000e+00,2.229555e-01,5.958971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.792602e-06,2.323117e-01,1.966461e-01
1.080000e+00,2.207371e-01,5.942043e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.736460e-06,2.304464e-01,1.960874e-01
1.090000e+00,2.185407e-01,5.924849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.285747e-01,1.955200e-01
1.100000e+00,2.163662e-01,5.907402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.461007e-06,2.266974e-01,1.949443e-01
1.110000e+00,2.142133e-01,5.889711e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.248155e-01,1.943605e-01
1.120000e+00,2.120819e-01,5.871786e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.064812e-06,2.229296e-01,1.937689e-01
1.130000e+00,2.099716e-01,5.853637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.448204e-06,2.210406e-01,1.931700e-01
1.140000e+00,2.078824e-01,5.835274e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.080065e-06,2.191490e-01,1.925640e-01
1.150000e+00,2.058139e-01,5.816704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.914931e-06,2.172528e-01,1.919512e-01
1.160000e+00,2.037660e-01,5.797937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.153560e-01,1.913319e-01
1.170000e+00,2.017385e-01,5.778981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.134590e-01,1.907064e-01
1.180000e+00,1.997312e-01,5.759844e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.115625e-01,1.900748e-01
1.190000e+00,1.977438e-01,5.740533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.309827e-06,2.096669e-01,1.894376e-01
1.200000e+00,1.957762e-01,5.721057e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.255256e-06,2.077730e-01,1.887949e-01
1.210000e+00,1.938282e-01,5.701423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.058811e-01,1.881470e-01
1.220000e+00,1.918996e-01,5.681638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.437077e-06,2.039918e-01,1.874940e-01
1.230000e+00,1.899902e-01,5.661708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.021055e-01,1.868364e-01
1.240000e+00,1.880997e-01,5.641640e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.002222e-01,1.861741e-01
1.250000e+00,1.862281e-01,5.621441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.983448e-01,1.855076e-01
1.260000e+00,1.843751e-01,5.601117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.817359e-06,1.964722e-01,1.848369e-01
1.270000e+00,1.825406e-01,5.580674e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.375143e-06,1.946046e-01,1.841623e-01
1.280000e+00,1.807242e-01,5.560118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.927426e-01,1.834839e-01
1.290000e+00,1.789260e-01,5.539454e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.601237e-06,1.908864e-01,1.828020e-01
1.300000e+00,1.771457e-01,5.518688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.756416e-06,1.890363e-01,1.821167e-01
1.310000e+00,1.753830e-01,5.497824e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.871926e-01,1.814282e-01
1.320000e+00,1.736379e-01,5.476869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.853539e-01,1.807367e-01
1.330000e+00,1.719102e-01,5.455826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.835293e-01,1.800423e-01
1.340000e+00,1.701997e-01,5.434702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.817125e-01,1.793452e-01
1.350000e+00,1.685062e-01,5.413501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.799036e-01,1.786455e-01
1.360000e+00,1.668295e-01,5.392227e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.781029e-01,1.779435e-01
1.370000e+00,1.651695e-01,5.370885e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.188843e-06,1.763105e-01,1.772392e-01
1.380000e+00,1.635261e-01,5.349478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.745266e-01,1.765328e-01
1.390000e+00,1.618989e-01,5.328011e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.727514e-01,1.758244e-01
1.400000e+00,1.602880e-01,5.306488e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.709850e-01,1.751141e-01
1.410000e+00,1.586931e-01,5.284911e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.692281e-01,1.744021e-01
1.420000e+00,1.571141e-01,5.263286e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.555569e-06,1.674897e-01,1.736884e-01
1.430000e+00,1.555508e-01,5.241617e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.030056e-06,1.657611e-01,1.729734e-01
1.440000e+00,1.540030e-01,5.219907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.640424e-01,1.722569e-01
1.450000e+00,1.524707e-01,5.198160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.623335e-01,1.715393e-01
1.460000e+00,1.509536e-01,5.176378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.933964e-06,1.606347e-01,1.708205e-01
1.470000e+00,1.494516e-01,5.154565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.977976e-06,1.589460e-01,1.701006e-01
1.480000e+00,1.479645e-01,5.132723e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.576849e-06,1.572674e-01,1.693799e-01
1.490000e+00,1.464922e-01,5.110854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.555989e-01,1.686582e-01
1.500000e+00,1.450346e-01,5.088962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.941365e-06,1.539440e-01,1.679357e-01
1.510000e+00,1.435915e-01,5.067051e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.458337e-06,1.523101e-01,1.672127e-01
1.520000e+00,1.421627e-01,5.045124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.506871e-01,1.664891e-01
1.530000e+00,1.407482e-01,5.023185e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.490749e-01,1.657651e-01
1.540000e+00,1.393477e-01,5.001235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.981937e-06,1.474736e-01,1.650408e-01
1.550000e+00,1.379612e-01,4.979276e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.142636e-06,1.458830e-01,1.643161e-01
1.560000e+00,1.365884e-01,4.957311e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.815012e-06,1.443033e-01,1.635913e-01
