t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513338e-01,1.513338e-01,0.000000e+00
1.700000e-01,5.483821e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389284e-01,1.389284e-01,0.000000e+00
1.800000e-01,5.429256e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.259164e-01,1.259164e-01,0.000000e+00
1.900000e-01,5.375234e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.120692e-01,1.120692e-01,0.000000e+00
2.000000e-01,5.321750e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.700968e-02,9.700968e-02,0.000000e+00
2.100000e-01,5.268798e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.003264e-02,8.003264e-02,0.000000e+00
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.948723e-02,5.948723e-02,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841901e-02,2.841901e-02,0.000000e+00
2.400000e-01,5.113081e-01,1.249392e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.992378e-02,4.122994e-02
2.500000e-01,5.062205e-01,1.927565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.093619e-06,9.257211e-02,6.360964e-02
2.600000e-01,5.011835e-01,2.401136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.157172e-06,1.154501e-01,7.923748e-02
2.700000e-01,4.961967e-01,2.777760e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.336955e-01,9.166607e-02
2.800000e-01,4.912594e-01,3.093832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.729700e-06,1.490400e-01,1.020965e-01
2.900000e-01,4.863713e-01,3.367121e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.623270e-01,1.111150e-01
3.000000e-01,4.815318e-01,3.607949e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.281264e-06,1.740456e-01,1.190623e-01
3.100000e-01,4.767405e-01,3.822980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.845113e-01,1.261583e-01
3.200000e-01,4.719969e-01,4.016826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.939425e-01,1.325552e-01
3.300000e-01,4.673004e-01,4.192850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.677898e-06,2.024919e-01,1.383640e-01
3.400000e-01,4.626507e-01,4.353596e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.102832e-01,1.436687e-01
3.500000e-01,4.580473e-01,4.501054e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.174139e-01,1.485348e-01
3.600000e-01,4.534896e-01,4.636818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.320342e-06,2.239512e-01,1.530150e-01
3.700000e-01,4.489773e-01,4.762181e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.299605e-01,1.571520e-01
3.800000e-01,4.445099e-01,4.878225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.814531e-06,2.354960e-01,1.609814e-01
3.900000e-01,4.400870e-01,4.985854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.924547e-06,2.405902e-01,1.645332e-01
4.000000e-01,4.357080e-01,5.085842e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.330498e-06,2.452943e-01,1.678328e-01
4.100000e-01,4.313727e-01,5.178854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.496231e-01,1.709022e-01
4.200000e-01,4.270804e-01,5.265469e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.678033e-06,2.536206e-01,1.737605e-01
4.300000e-01,4.228309e-01,5.346191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.980801e-06,2.572979e-01,1.764243e-01
4.400000e-01,4.186237e-01,5.421471e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.606844e-01,1.789085e-01
4.500000e-01,4.144583e-01,5.491700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.147232e-06,2.638007e-01,1.812261e-01
4.600000e-01,4.103344e-01,5.557237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.156472e-06,2.666517e-01,1.833888e-01
4.700000e-01,4.062515e-01,5.618399e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.923641e-06,2.692688e-01,1.854072e-01
4.800000e-01,4.022092e-01,5.675470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.145316e-06,2.716586e-01,1.872905e-01
4.900000e-01,3.982072e-01,5.728714e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.431255e-06,2.738276e-01,1.890475e-01
5.000000e-01,3.942449e-01,5.778365e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.757997e-01,1.906860e-01
5.100000e-01,3.903221e-01,5.824639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.650932e-06,2.775851e-01,1.922131e-01
5.200000e-01,3.864384e-01,5.867732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.791785e-01,1.936352e-01
5.300000e-01,3.825932e-01,5.907829e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.325330e-06,2.806015e-01,1.949584e-01
5.400000e-01,3.787864e-01,5.945095e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.939740e-06,2.818644e-01,1.961881e-01
5.500000e-01,3.750174e-01,5.979684e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.374509e-06,2.829748e-01,1.973296e-01
5.600000e-01,3.712859e-01,6.011738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.839340e-01,1.983873e-01
5.700000e-01,3.675915e-01,6.041391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.847463e-01,1.993659e-01
5.800000e-01,3.639339e-01,6.068768e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.854263e-01,2.002693e-01
5.900000e-01,3.603127e-01,6.093981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.859797e-01,2.011014e-01
6.000000e-01,3.567276e-01,6.117138e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.254626e-06,2.864121e-01,2.018656e-01
6.100000e-01,3.531781e-01,6.138339e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.548185e-06,2.867286e-01,2.025652e-01
6.200000e-01,3.496639e-01,6.157678e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.014715e-06,2.869341e-01,2.032034e-01
6.300000e-01,3.461847e-01,6.175243e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.280614e-06,2.870273e-01,2.037830e-01
6.400000e-01,3.427401e-01,6.191117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.870164e-01,2.043069e-01
6.500000e-01,3.393298e-01,6.205379e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.363653e-06,2.869084e-01,2.047775e-01
6.600000e-01,3.359534e-01,6.218101e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.867074e-01,2.051973e-01
6.700000e-01,3.326106e-01,6.229352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.864173e-01,2.055686e-01
6.800000e-01,3.293010e-01,6.239197e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.860418e-01,2.058935e-01
6.900000e-01,3.260244e-01,6.247700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.468851e-06,2.855844e-01,2.061741e-01
7.000000e-01,3.227804e-01,6.254916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.203862e-06,2.850485e-01,2.064122e-01
7.100000e-01,3.195687e-01,6.260903e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.146960e-06,2.844374e-01,2.066098e-01
7.200000e-01,3.163890e-01,6.265712e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.837543e-01,2.067685e-01
7.300000e-01,3.132408e-01,6.269394e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.830021e-01,2.068900e-01
7.400000e-01,3.101240e-01,6.271995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.619045e-06,2.821840e-01,2.069758e-01
7.500000e-01,3.070383e-01,6.273560e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.197888e-06,2.813026e-01,2.070275e-01
7.600000e-01,3.039832e-01,6.274133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.803607e-01,2.070464e-01
7.700000e-01,3.009585e-01,6.273753e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.793609e-01,2.070339e-01
7.800000e-01,2.979639e-01,6.272461e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.401187e-06,2.783058e-01,2.069912e-01
7.900000e-01,2.949991e-01,6.270292e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.098989e-06,2.771980e-01,2.069196e-01
8.000000e-01,2.920638e-01,6.267282e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.760397e-01,2.068203e-01
8.100000e-01,2.891577e-01,6.263465e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.269653e-06,2.748332e-01,2.066943e-01
8.200000e-01,2.862806e-01,6.258872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.896178e-06,2.735810e-01,2.065428e-01
8.300000e-01,2.834320e-01,6.253536e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.369171e-06,2.722850e-01,2.063667e-01
8.400000e-01,2.806118e-01,6.247484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.795243e-06,2.709474e-01,2.061670e-01
8.500000e-01,2.778197e-01,6.240746e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.551651e-06,2.695703e-01,2.059446e-01
8.600000e-01,2.750554e-01,6.233347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.681555e-01,2.057005e-01
8.700000e-01,2.723185e-01,6.225315e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.585624e-06,2.667051e-01,2.054354e-01
8.800000e-01,2.696089e-01,6.216673e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.700452e-06,2.652209e-01,2.051502e-01
8.900000e-01,2.669262e-01,6.207446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.106451e-06,2.637046e-01,2.048457e-01
9.000000e-01,2.642703e-01,6.197656e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.100378e-06,2.621580e-01,2.045227e-01
9.100000e-01,2.616407e-01,6.187325e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.605827e-01,2.041817e-01
9.200000e-01,2.590374e-01,6.176474e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.589805e-01,2.038237e-01
9.300000e-01,2.564599e-01,6.165124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.091207e-06,2.573527e-01,2.034491e-01
9.400000e-01,2.539081e-01,6.153293e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.556957e-01,2.030587e-01
9.500000e-01,2.513817e-01,6.140999e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.254370e-06,2.540156e-01,2.026530e-01
9.600000e-01,2.488804e-01,6.128261e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.523144e-01,2.022326e-01
9.700000e-01,2.464040e-01,6.115096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.773041e-06,2.505934e-01,2.017982e-01
9.800000e-01,2.439522e-01,6.101521e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.512388e-06,2.488540e-01,2.013502e-01
9.900000e-01,2.415248e-01,6.087550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.470974e-01,2.008892e-01
1.000000e+00,2.391216e-01,6.073201e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.231213e-06,2.453250e-01,2.004156e-01
1.010000e+00,2.367423e-01,6.058487e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.231937e-06,2.435379e-01,1.999301e-01
1.020000e+00,2.343867e-01,6.043422e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.463585e-06,2.417372e-01,1.994329e-01
1.030000e+00,2.320545e-01,6.028022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.247791e-06,2.399241e-01,1.989247e-01
1.040000e+00,2.297455e-01,6.012298e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.380997e-01,1.984058e-01
1.050000e+00,2.274595e-01,5.996263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.089593e-06,2.362634e-01,1.978767e-01
1.060000e+00,2.251963e-01,5.979930e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.344140e-01,1.973377e-01
1.070000e+00,2.229555e-01,5.963310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.183515e-06,2.325564e-01,1.967892e-01
1.080000e+00,2.207371e-01,5.946415e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.026473e-06,2.306915e-01,1.962317e-01
1.090000e+00,2.185407e-01,5.929255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.729479e-06,2.288202e-01,1.956654e-01
1.100000e+00,2.163662e-01,5.911841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.269435e-01,1.950908e-01
1.110000e+00,2.142133e-01,5.894185e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.389452e-06,2.250620e-01,1.945081e-01
1.120000e+00,2.120819e-01,5.876295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.294954e-06,2.231765e-01,1.939177e-01
1.130000e+00,2.099716e-01,5.858181e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.212879e-01,1.933200e-01
1.140000e+00,2.078824e-01,5.839853e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.386107e-06,2.193968e-01,1.927151e-01
1.150000e+00,2.058139e-01,5.821319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.441739e-06,2.175018e-01,1.921035e-01
1.160000e+00,2.037660e-01,5.802588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.957634e-06,2.156053e-01,1.914854e-01
1.170000e+00,2.017385e-01,5.783669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.855285e-06,2.137088e-01,1.908611e-01
1.180000e+00,1.997312e-01,5.764569e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.118126e-01,1.902308e-01
1.190000e+00,1.977438e-01,5.745296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.551924e-06,2.099176e-01,1.895948e-01
1.200000e+00,1.957762e-01,5.725858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.080240e-01,1.889533e-01
1.210000e+00,1.938282e-01,5.706262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.061326e-01,1.883066e-01
1.220000e+00,1.918996e-01,5.686515e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.089325e-06,2.042438e-01,1.876550e-01
1.230000e+00,1.899902e-01,5.666624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.023579e-01,1.869986e-01
1.240000e+00,1.880997e-01,5.646596e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.004749e-01,1.863377e-01
1.250000e+00,1.862281e-01,5.626437e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.985979e-01,1.856724e-01
1.260000e+00,1.843751e-01,5.606153e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.967257e-01,1.850030e-01
1.270000e+00,1.825406e-01,5.585750e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.030886e-06,1.948586e-01,1.843298e-01
1.280000e+00,1.807242e-01,5.565235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.929971e-01,1.836528e-01
1.290000e+00,1.789260e-01,5.544613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.911413e-01,1.829722e-01
1.300000e+00,1.771457e-01,5.523889e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.260784e-06,1.892918e-01,1.822883e-01
1.310000e+00,1.753830e-01,5.503068e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.874486e-01,1.816012e-01
1.320000e+00,1.736379e-01,5.482155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.856122e-01,1.809111e-01
1.330000e+00,1.719102e-01,5.461155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.444066e-06,1.837850e-01,1.802181e-01
1.340000e+00,1.701997e-01,5.440074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.971940e-06,1.819687e-01,1.795225e-01
1.350000e+00,1.685062e-01,5.418917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.801603e-01,1.788243e-01
1.360000e+00,1.668295e-01,5.397688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.783601e-01,1.781237e-01
1.370000e+00,1.651695e-01,5.376390e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.765682e-01,1.774209e-01
1.380000e+00,1.635261e-01,5.355029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.140511e-06,1.747849e-01,1.767160e-01
1.390000e+00,1.618989e-01,5.333609e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.730103e-01,1.760091e-01
1.400000e+00,1.602880e-01,5.312131e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.824819e-06,1.712445e-01,1.753003e-01
1.410000e+00,1.586931e-01,5.290602e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.694857e-01,1.745899e-01
1.420000e+00,1.571141e-01,5.269023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.677479e-01,1.738778e-01
1.430000e+00,1.555508e-01,5.247401e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.982269e-06,1.660199e-01,1.731642e-01
1.440000e+00,1.540030e-01,5.225740e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.643017e-01,1.724494e-01
1.450000e+00,1.524707e-01,5.204041e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.294599e-06,1.625936e-01,1.717333e-01
1.460000e+00,1.509536e-01,5.182308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.608954e-01,1.710162e-01
1.470000e+00,1.494516e-01,5.160545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.592073e-01,1.702980e-01
1.480000e+00,1.479645e-01,5.138753e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.575294e-01,1.695788e-01
1.490000e+00,1.464922e-01,5.116935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.558617e-01,1.688589e-01
1.500000e+00,1.450346e-01,5.095094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.542036e-01,1.681381e-01
1.510000e+00,1.435915e-01,5.073234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.516230e-06,1.525704e-01,1.674167e-01
1.520000e+00,1.421627e-01,5.051359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.509481e-01,1.666948e-01
1.530000e+00,1.407482e-01,5.029472e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.493366e-01,1.659726e-01
1.540000e+00,1.393477e-01,5.007574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.477360e-01,1.652500e-01
1.550000e+00,1.379612e-01,4.985669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.436241e-06,1.461462e-01,1.645271e-01
1.560000e+00,1.365884e-01,4.963758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599633e-06,1.445673e-01,1.638040e-01
