t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.400000e-01,5.650829e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.750299e-01,1.750299e-01,0.000000e+00
1.500000e-01,5.594602e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634520e-01,1.634520e-01,0.000000e+00
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515266e-01,1.515266e-01,0.000000e+00
1.700000e-01,5.483821e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.391499e-01,1.391499e-01,0.000000e+00
1.800000e-01,5.429256e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.261731e-01,1.261731e-01,0.000000e+00
1.900000e-01,5.375234e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.123711e-01,1.123711e-01,0.000000e+00
2.000000e-01,5.321750e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.737363e-02,9.737363e-02,0.000000e+00
2.100000e-01,5.268798e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.049144e-02,8.049144e-02,0.000000e+00
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.012656e-02,6.012656e-02,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.978015e-02,2.978015e-02,0.000000e+00
2.400000e-01,5.113081e-01,1.220807e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.853590e-02,4.028664e-02
2.500000e-01,5.062205e-01,1.908848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.748965e-06,9.164623e-02,6.299199e-02
2.600000e-01,5.011835e-01,2.385893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.348559e-06,1.146828e-01,7.873448e-02
2.700000e-01,4.961967e-01,2.764390e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.330113e-01,9.122486e-02
2.800000e-01,4.912594e-01,3.081655e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.484072e-01,1.016946e-01
2.900000e-01,4.863713e-01,3.355775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.690947e-06,1.617288e-01,1.107406e-01
3.000000e-01,4.815318e-01,3.597217e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.734722e-01,1.187081e-01
3.100000e-01,4.767405e-01,3.812717e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.839562e-01,1.258197e-01
3.200000e-01,4.719969e-01,4.006934e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.097336e-06,1.934012e-01,1.322288e-01
3.300000e-01,4.673004e-01,4.183256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.050123e-06,2.019600e-01,1.380474e-01
3.400000e-01,4.626507e-01,4.344245e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.973217e-06,2.097596e-01,1.433601e-01
3.500000e-01,4.580473e-01,4.491904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.998049e-06,2.168969e-01,1.482328e-01
3.600000e-01,4.534896e-01,4.627834e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.234378e-01,1.527185e-01
3.700000e-01,4.489773e-01,4.753337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.052290e-06,2.294512e-01,1.568601e-01
3.800000e-01,4.445099e-01,4.869498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.349882e-01,1.606934e-01
3.900000e-01,4.400870e-01,4.977225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.021017e-06,2.400850e-01,1.642484e-01
4.000000e-01,4.357080e-01,5.077296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.045422e-06,2.447891e-01,1.675508e-01
4.100000e-01,4.313727e-01,5.170377e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.225782e-06,2.491196e-01,1.706224e-01
4.200000e-01,4.270804e-01,5.257050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.003219e-06,2.531162e-01,1.734826e-01
4.300000e-01,4.228309e-01,5.337819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.567945e-01,1.761480e-01
4.400000e-01,4.186237e-01,5.413137e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.174124e-06,2.601794e-01,1.786335e-01
4.500000e-01,4.144583e-01,5.483397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.838038e-06,2.632964e-01,1.809521e-01
4.600000e-01,4.103344e-01,5.548957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.661455e-01,1.831156e-01
4.700000e-01,4.062515e-01,5.610136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.913461e-06,2.687603e-01,1.851345e-01
4.800000e-01,4.022092e-01,5.667219e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.711505e-01,1.870182e-01
4.900000e-01,3.982072e-01,5.720469e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.233805e-06,2.733170e-01,1.887755e-01
5.000000e-01,3.942449e-01,5.770123e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.094965e-06,2.752865e-01,1.904140e-01
5.100000e-01,3.903221e-01,5.816394e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.770691e-01,1.919410e-01
5.200000e-01,3.864384e-01,5.859481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.786629e-01,1.933629e-01
5.300000e-01,3.825932e-01,5.899568e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.800831e-01,1.946858e-01
5.400000e-01,3.787864e-01,5.936821e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.397368e-06,2.813431e-01,1.959151e-01
5.500000e-01,3.750174e-01,5.971394e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.075746e-06,2.824505e-01,1.970560e-01
5.600000e-01,3.712859e-01,6.003430e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.834103e-01,1.981132e-01
5.700000e-01,3.675915e-01,6.033061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.748134e-06,2.842197e-01,1.990910e-01
5.800000e-01,3.639339e-01,6.060413e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.639400e-06,2.848966e-01,1.999936e-01
5.900000e-01,3.603127e-01,6.085600e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.125120e-06,2.854471e-01,2.008248e-01
6.000000e-01,3.567276e-01,6.108729e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.372828e-06,2.858765e-01,2.015880e-01
6.100000e-01,3.531781e-01,6.129899e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.685334e-06,2.861899e-01,2.022867e-01
6.200000e-01,3.496639e-01,6.149205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.561203e-06,2.863924e-01,2.029238e-01
6.300000e-01,3.461847e-01,6.166735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.910490e-06,2.864870e-01,2.035023e-01
6.400000e-01,3.427401e-01,6.182573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.864732e-01,2.040249e-01
6.500000e-01,3.393298e-01,6.196796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.165485e-06,2.863623e-01,2.044943e-01
6.600000e-01,3.359534e-01,6.209478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.861585e-01,2.049128e-01
6.700000e-01,3.326106e-01,6.220687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.858656e-01,2.052827e-01
6.800000e-01,3.293010e-01,6.230490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.426952e-06,2.854873e-01,2.056062e-01
6.900000e-01,3.260244e-01,6.238947e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.850271e-01,2.058853e-01
7.000000e-01,3.227804e-01,6.246118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.844885e-01,2.061219e-01
7.100000e-01,3.195687e-01,6.252057e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.838748e-01,2.063179e-01
7.200000e-01,3.163890e-01,6.256818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.993584e-06,2.831890e-01,2.064750e-01
7.300000e-01,3.132408e-01,6.260449e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.824343e-01,2.065948e-01
7.400000e-01,3.101240e-01,6.262999e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.478864e-06,2.816136e-01,2.066790e-01
7.500000e-01,3.070383e-01,6.264512e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.156219e-06,2.807298e-01,2.067289e-01
7.600000e-01,3.039832e-01,6.265030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.122461e-06,2.797854e-01,2.067460e-01
7.700000e-01,3.009585e-01,6.264596e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.787833e-01,2.067317e-01
7.800000e-01,2.979639e-01,6.263247e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.777259e-01,2.066872e-01
7.900000e-01,2.949991e-01,6.261021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.766158e-01,2.066137e-01
8.000000e-01,2.920638e-01,6.257953e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.193659e-06,2.754553e-01,2.065124e-01
8.100000e-01,2.891577e-01,6.254076e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.693859e-06,2.742467e-01,2.063845e-01
8.200000e-01,2.862806e-01,6.249423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.314585e-06,2.729923e-01,2.062310e-01
8.300000e-01,2.834320e-01,6.244024e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.568253e-06,2.716942e-01,2.060528e-01
8.400000e-01,2.806118e-01,6.237910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.703546e-01,2.058510e-01
8.500000e-01,2.778197e-01,6.231108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.867525e-06,2.689755e-01,2.056266e-01
8.600000e-01,2.750554e-01,6.223644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.675589e-01,2.053803e-01
8.700000e-01,2.723185e-01,6.215546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.266000e-06,2.661066e-01,2.051130e-01
8.800000e-01,2.696089e-01,6.206838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.286475e-06,2.646206e-01,2.048256e-01
8.900000e-01,2.669262e-01,6.197543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.018958e-06,2.631025e-01,2.045189e-01
9.000000e-01,2.642703e-01,6.187684e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.783427e-06,2.615542e-01,2.041936e-01
9.100000e-01,2.616407e-01,6.177283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.003702e-06,2.599772e-01,2.038503e-01
9.200000e-01,2.590374e-01,6.166361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.583733e-01,2.034899e-01
9.300000e-01,2.564599e-01,6.154939e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.303933e-06,2.567394e-01,2.031130e-01
9.400000e-01,2.539081e-01,6.143035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.218130e-06,2.550803e-01,2.027201e-01
9.500000e-01,2.513817e-01,6.130667e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.385300e-06,2.533987e-01,2.023120e-01
9.600000e-01,2.488804e-01,6.117854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.516960e-01,2.018892e-01
9.700000e-01,2.464040e-01,6.104613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.499736e-01,2.014522e-01
9.800000e-01,2.439522e-01,6.090961e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.482328e-01,2.010017e-01
9.900000e-01,2.415248e-01,6.076913e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.464748e-01,2.005381e-01
1.000000e+00,2.391216e-01,6.062484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.056571e-06,2.447011e-01,2.000620e-01
1.010000e+00,2.367423e-01,6.047691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.429126e-01,1.995738e-01
1.020000e+00,2.343867e-01,6.032546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.629041e-06,2.411106e-01,1.990740e-01
1.030000e+00,2.320545e-01,6.017063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.162622e-06,2.392962e-01,1.985631e-01
1.040000e+00,2.297455e-01,6.001257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.374705e-01,1.980415e-01
1.050000e+00,2.274595e-01,5.985139e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.356292e-01,1.975096e-01
1.060000e+00,2.251963e-01,5.968721e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.337786e-01,1.969678e-01
1.070000e+00,2.229555e-01,5.952015e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.319198e-01,1.964165e-01
1.080000e+00,2.207371e-01,5.935033e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.817261e-06,2.300538e-01,1.958561e-01
1.090000e+00,2.185407e-01,5.917786e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.309609e-06,2.281813e-01,1.952869e-01
1.100000e+00,2.163662e-01,5.900284e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.263034e-01,1.947094e-01
1.110000e+00,2.142133e-01,5.882537e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.187712e-06,2.244207e-01,1.941237e-01
1.120000e+00,2.120819e-01,5.864557e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.579202e-06,2.225341e-01,1.935304e-01
1.130000e+00,2.099716e-01,5.846352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.241108e-06,2.206444e-01,1.929296e-01
1.140000e+00,2.078824e-01,5.827931e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.187509e-01,1.923217e-01
1.150000e+00,2.058139e-01,5.809304e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.398669e-06,2.168541e-01,1.917070e-01
1.160000e+00,2.037660e-01,5.790479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.653028e-06,2.149566e-01,1.910858e-01
1.170000e+00,2.017385e-01,5.771463e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.130589e-01,1.904583e-01
1.180000e+00,1.997312e-01,5.752267e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.111617e-01,1.898248e-01
1.190000e+00,1.977438e-01,5.732896e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.092654e-01,1.891856e-01
1.200000e+00,1.957762e-01,5.713359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.786322e-06,2.073708e-01,1.885409e-01
1.210000e+00,1.938282e-01,5.693664e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.030380e-06,2.054782e-01,1.878909e-01
1.220000e+00,1.918996e-01,5.673816e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.371477e-06,2.035881e-01,1.872359e-01
1.230000e+00,1.899902e-01,5.653824e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.451227e-06,2.016999e-01,1.865762e-01
1.240000e+00,1.880997e-01,5.633693e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.601696e-06,1.998175e-01,1.859119e-01
1.250000e+00,1.862281e-01,5.613430e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.677831e-06,1.979393e-01,1.852432e-01
1.260000e+00,1.843751e-01,5.593041e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.960659e-01,1.845704e-01
1.270000e+00,1.825406e-01,5.572533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.992419e-06,1.941977e-01,1.838936e-01
1.280000e+00,1.807242e-01,5.551910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.761768e-07,1.923348e-01,1.832130e-01
1.290000e+00,1.789260e-01,5.531180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.904778e-01,1.825289e-01
1.300000e+00,1.771457e-01,5.510346e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.097207e-06,1.886270e-01,1.818414e-01
1.310000e+00,1.753830e-01,5.489414e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.165037e-06,1.867825e-01,1.811507e-01
1.320000e+00,1.736379e-01,5.468390e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.849450e-01,1.804569e-01
1.330000e+00,1.719102e-01,5.447278e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.690969e-06,1.831196e-01,1.797602e-01
1.340000e+00,1.701997e-01,5.426084e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.429391e-06,1.813019e-01,1.790608e-01
1.350000e+00,1.685062e-01,5.404812e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.794922e-01,1.783588e-01
1.360000e+00,1.668295e-01,5.383466e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.993134e-06,1.776906e-01,1.776544e-01
1.370000e+00,1.651695e-01,5.362052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.758973e-01,1.769477e-01
1.380000e+00,1.635261e-01,5.340573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.741125e-01,1.762389e-01
1.390000e+00,1.618989e-01,5.319032e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.861316e-06,1.723364e-01,1.755280e-01
1.400000e+00,1.602880e-01,5.297433e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.705690e-01,1.748153e-01
1.410000e+00,1.586931e-01,5.275781e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.415923e-06,1.688151e-01,1.741008e-01
1.420000e+00,1.571141e-01,5.254081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.670758e-01,1.733847e-01
1.430000e+00,1.555508e-01,5.232335e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.653463e-01,1.726671e-01
1.440000e+00,1.540030e-01,5.210548e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.636265e-01,1.719481e-01
1.450000e+00,1.524707e-01,5.188723e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.619167e-01,1.712279e-01
1.460000e+00,1.509536e-01,5.166862e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.882243e-06,1.602168e-01,1.705065e-01
1.470000e+00,1.494516e-01,5.144969e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.836072e-06,1.585270e-01,1.697840e-01
1.480000e+00,1.479645e-01,5.123046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.903597e-06,1.568472e-01,1.690605e-01
1.490000e+00,1.464922e-01,5.101096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.551776e-01,1.683362e-01
1.500000e+00,1.450346e-01,5.079121e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.073651e-06,1.535277e-01,1.676110e-01
1.510000e+00,1.435915e-01,5.057128e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.518927e-01,1.668852e-01
1.520000e+00,1.421627e-01,5.035119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.028455e-06,1.502685e-01,1.661589e-01
1.530000e+00,1.407482e-01,5.013095e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.767687e-06,1.486552e-01,1.654321e-01
1.540000e+00,1.393477e-01,4.991060e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.470526e-01,1.647050e-01
1.550000e+00,1.379612e-01,4.969015e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.454608e-01,1.639775e-01
1.560000e+00,1.365884e-01,4.946962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.072036e-06,1.438798e-01,1.632498e-01
